Date,Close,High,Low,Open,Volume,VIX_Close,EMA_12,EMA_26,RSI,MACD,MA_10,MA_20,MA_30,MA_45,SD_20,Upper_20,Lower_20
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^VIX,,,,,,,,,,,
2020-11-24,87.66921997070312,87.79744874538184,85.52358732915306,85.86007031205733,27984000,21.639999389648438,86.36534923808458,84.08302181025472,54.32624207411791,2.2823274278298555,87.1028663635254,85.10469818115234,82.87377802530925,79.68443840874566,3.8424386125300414,88.94713679368239,81.2622595686223
2020-11-25,87.6806411743164,87.99127815956267,86.89684399596679,87.86354993433031,19600000,21.25,86.5677018436587,84.34951213351856,50.424032050401436,2.2181897101401375,87.18686065673828,85.7342472076416,83.20626703898112,80.0762440999349,3.0687750105247584,88.80302221816636,82.66547219711684
2020-11-27,88.81832122802734,89.31484746381066,87.7010215428724,87.7010215428724,14790000,20.84000015258789,86.91395097971541,84.6805350294081,56.426898686357696,2.233415950307304,87.40654220581055,86.30616683959961,83.58988291422526,80.47845408121745,2.4290484698641777,88.7352153094638,83.87711836973543
2020-11-30,87.1970443725586,88.48630918693739,86.87099688491287,88.2532101084977,32418000,20.56999969482422,86.95750380938358,84.86694312890074,48.55698234755105,2.090560680482838,87.31777420043946,86.64983100891114,83.8991943359375,80.82674272325303,1.9834530584994103,88.63328406741054,84.66637795041173
2020-12-01,89.23283386230469,90.54297721841861,87.62596999304218,87.80639123285827,37350000,20.770000457763672,87.30755458675605,85.19034244248621,61.06331211399634,2.1172121442698426,87.42378768920898,87.07488174438477,84.3389071146647,81.19862348768446,1.500584298962365,88.57546604334713,85.5742974454224
2020-12-02,90.70451354980469,91.09070148775342,88.72637917921868,89.23284036857012,29424000,21.170000076293945,87.8301636579943,85.59879956154684,63.85240960230375,2.2313640964474644,87.73844985961914,87.52048416137696,84.79266916910807,81.59507904052734,1.12583030989134,88.6463144712683,86.39465385148561
2020-12-03,90.54895782470703,91.64189811890857,90.30839613955668,90.48434289540435,24728000,21.280000686645508,88.24843968364242,85.96547795141055,64.14510146804005,2.2829617322318683,88.14203109741212,87.70932693481446,85.18340962727865,81.98854183620877,1.2973805469390058,89.00670748175347,86.41194638787545
2020-12-04,90.64437866210938,90.92966265198878,90.1389033926979,90.46843192086999,20544000,20.790000915527344,88.61704568032965,86.31206318924008,60.22640193567619,2.304982491089575,88.46603851318359,87.86156425476074,85.54308573404948,82.35949503580729,1.453121885661192,89.31468614042193,86.40844236909955
2020-12-07,90.30989074707031,90.91923531958732,89.61455978099539,90.23632680126754,22288000,21.299999237060547,88.87748338290514,86.60819856389418,58.37362823943544,2.269284819010963,88.86688537597657,88.0039608001709,85.84800720214844,82.75869021945529,1.5483231078205624,89.55228390799147,86.45563769235034
2020-12-08,90.02657318115234,90.25719232611036,89.03005487971733,89.88691546289782,19936000,20.68000030517578,89.05426642878933,86.8614114985059,59.93037154612117,2.1928549302834313,89.28323745727539,88.12799186706543,86.22415084838867,83.12151404486762,1.6079129821637166,89.73590484922914,86.52007888490172
2020-12-09,88.36306762695312,90.8735170504316,87.5747957755218,89.97838028983615,31728000,22.270000457763672,88.94792815158377,86.9726452857983,57.088523148578545,1.9752828657854735,89.3526222229004,88.2277442932129,86.52067286173502,83.48250495062933,1.5539600442218895,89.78170433743479,86.673784248991
2020-12-10,87.85559844970703,88.2204073263684,86.15976766781456,87.60460132724097,28688000,22.520000457763672,88.77987742821811,87.03804922386561,51.78165454841177,1.741828204352501,89.37011795043945,88.27848930358887,86.94620412190756,83.82325015597873,1.5225349226197216,89.8010242262086,86.75595438096914
2020-12-11,88.2109603881836,88.3357157190994,87.11453925133496,87.47537413824337,18628000,23.309999465942383,88.69235172975127,87.1249315323336,58.011486180668875,1.5674201974176611,89.30938186645508,88.35796203613282,87.3072385152181,84.14506429036459,1.4721410568223061,89.83010309295513,86.88582097931051
2020-12-14,87.09068298339844,88.9564919183181,86.93511421848308,88.00818452775862,33050000,24.719999313354492,88.4459411533893,87.12239460278285,54.87177779257976,1.3235465506064514,89.29874572753906,88.30825996398926,87.53280258178711,84.41214040120443,1.4983977059548501,89.8066576699441,86.80986225803441
2020-12-15,87.529052734375,87.67417844887801,86.56434137811691,87.46841178469032,21352000,22.889999389648438,88.30488139661787,87.15251742734523,49.37601467241789,1.152363969272642,89.1283676147461,88.27607765197754,87.7593770345052,84.62916107177735,1.5083415625974168,89.78441921457497,86.76773608938012
2020-12-16,87.33570861816406,87.92815613616891,86.93163785741062,87.92815613616891,24676000,22.5,88.15577789224037,87.16608714518365,48.488932115414826,0.9896907470567129,88.79148712158204,88.26496849060058,87.94415181477865,84.83914591471354,1.514714249894033,89.77968274049461,86.75025424070655
2020-12-17,86.50668334960938,87.80887876729494,86.04147867230672,87.67070749496848,34880000,21.93000030517578,87.90207103952791,87.11724241958557,39.59179383032678,0.7848286199423455,88.38725967407227,88.26464538574218,87.93530451456705,85.0347173055013,1.5151082381003986,89.77975362384258,86.74953714764179
2020-12-18,85.79644775390625,86.89685053812563,85.23879516890149,86.78800624252257,85256000,21.56999969482422,87.57812899558613,87.01940577768339,43.130181487238865,0.5587232179027382,87.90246658325195,88.18425254821777,87.87519836425781,85.22330847846138,1.603254247184904,89.78750679540268,86.58099830103286
2020-12-21,86.2109603881836,86.33223471277942,84.19505060654919,84.94704090919593,33974000,25.15999984741211,87.36779536367804,86.95952093401674,32.37473779016628,0.40827442966130434,87.49257354736328,88.17972946166992,87.83349838256837,85.40760311550564,1.6089630822228886,89.78869254389281,86.57076637944704
2020-12-22,85.49822998046875,86.11403591990089,84.78053420500082,85.9510121822436,20370000,24.229999542236328,87.08016992010738,86.85127715967985,16.684535212752863,0.22889276042752726,87.03973922729492,88.16148834228515,87.76524098714192,85.61775377061632,1.6384086268556717,89.79989696914083,86.52307971542947
2020-12-23,85.89635467529297,86.68561995001107,85.5469486953676,85.68264004353622,22974000,23.309999465942383,86.89804449782824,86.78054216083638,21.12402219823096,0.11750233699186197,86.7930679321289,88.07284507751464,87.74951883951823,85.81341383192274,1.7127175014308758,89.78556257894552,86.36012757608377
2020-12-24,86.19107818603516,86.60111749220657,85.70350097566532,85.93461307391874,9312000,21.530000686645508,86.78928044986007,86.73687816270296,23.02823403073573,0.05240228715710771,86.62661590576172,87.99836692810058,87.72786483764648,85.97706570095487,1.7623385538871883,89.76070548198777,86.23602837421339
2020-12-28,88.16921997070312,88.81733346093628,86.57180553015516,86.72537973740333,27650000,21.700000762939453,87.00157883768208,86.84297755588815,39.187591522158,0.15860128179392063,86.62244186401367,87.96591186523438,87.7794553120931,86.16184624565972,1.7523924319853605,89.71830429721973,86.21351943324902
2020-12-29,87.36405181884766,88.89039743482031,87.232342027519,88.82877056982713,19726000,23.079999923706055,87.05734391170755,86.88157564944072,37.225199502159754,0.1757682622668284,86.6497787475586,87.97426223754883,87.7554328918457,86.29966413709852,1.748930337719226,89.72319257526806,86.2253318998296
2020-12-30,86.29496002197266,87.86106803234938,85.88492069199823,87.72389024551863,21026000,22.770000457763672,86.94005408251756,86.83812263999864,39.47696758279768,0.10193144251891795,86.52636947631837,87.82736854553222,87.69284159342448,86.46750183105469,1.7609938500626707,89.5883623955949,86.06637469546955
2020-12-31,87.10958099365234,87.35112857477672,86.2870072011408,86.34566117264522,21070000,22.75,86.96613514576907,86.85823066619521,46.31913618541116,0.10790447957386107,86.50375671386719,87.6476219177246,87.67789789835612,86.6373279147678,1.6304982455981192,89.27812016332273,86.01712367212649
2021-01-04,85.79197692871094,87.59913191276897,84.84813645318982,87.4753776530922,37324000,26.969999313354492,86.78549542006782,86.77924890786305,39.09972077276018,0.006246512204768351,86.43228607177734,87.4097728729248,87.6538589477539,86.87515716552734,1.5287798878936665,88.93855276081847,85.88099298503114
2021-01-05,86.48382568359375,86.82080159667439,85.33322505728125,85.74028389100147,20360000,25.34000015258789,86.7390846913795,86.75736570606531,47.15558969429616,-0.01828101468581167,86.50102386474609,87.20174522399903,87.62317632039388,87.0774659898546,1.336440372162827,88.53818559616185,85.8653048518362
2021-01-06,85.63043975830078,86.67865760253562,84.29942545639337,84.50618562227412,46588000,25.06999969482422,86.56852393244431,86.6738897099346,41.434229213148996,-0.10536577749029163,86.4429718017578,86.96777267456055,87.60081024169922,87.19539218478732,1.161871305825633,88.12964398038618,85.80590136873492
2021-01-07,88.18810272216797,88.36106138992695,85.8232800992059,85.8232800992059,41936000,22.3700008392334,86.81768990009411,86.78605363676671,53.16948736148297,0.03163626332739966,86.71195907592774,86.87584915161133,87.67831192016601,87.36108737521701,0.9628056561632186,87.83865480777455,85.91304349544812
2021-01-08,89.35560607910156,89.4316499567786,87.53601343092207,88.32826671520765,35484000,21.559999465942383,87.20813854301834,86.97639085471744,60.33314995954339,0.2317476883008993,87.0578842163086,86.92547607421875,87.73452479044596,87.52915717230903,1.0637822020939662,87.98925827631271,85.86169387212479
2021-01-11,87.29098510742188,88.68711490972898,87.08472547368993,88.32130495153285,34796000,24.079999923706055,87.22088416831119,86.99969413269554,54.93580918324769,0.2211900356156491,87.16787490844726,86.89724540710449,87.7215362548828,87.54068790011935,1.0451277611399008,87.94237316824439,85.8521176459646
2021-01-12,86.35360717773438,87.86802326248193,85.30738385866071,86.74774304931569,29528000,23.329999923706055,87.08745693899168,86.95183583973545,50.45537376109939,0.13562109925622678,86.98631362915039,86.80437774658203,87.63937911987304,87.51299845377604,1.0039594280569326,87.80833717463896,85.8004183185251
2021-01-13,86.84169006347656,87.29596637857081,85.85112501139443,85.85112501139443,23432000,22.209999084472656,87.0496466504509,86.9436768933459,54.35115869460792,0.1059697571050009,86.93407745361328,86.79192810058593,87.62753397623698,87.49921468098958,1.00176364943241,87.79369175001834,85.79016445115353
2021-01-14,86.03003692626953,87.85062287803872,85.78898233353614,86.92218539647173,29212000,23.25,86.89278361596146,86.87599985874765,50.42167103210014,0.01678375721381542,86.90758514404297,86.71697731018067,87.52077407836914,87.4655276828342,0.9997855241914823,87.71676283437215,85.71719178598919
2021-01-15,85.86602783203125,86.86006623293285,85.07527616922907,85.93561021673791,31444000,24.34000015258789,86.73482118766451,86.80118711602792,48.96617558490367,-0.06636592836341038,86.78322982788086,86.64349327087402,87.35949122111002,87.45437232123481,1.0059072703809961,87.64940054125502,85.63758600049302
2021-01-19,88.69158172607422,89.65430608590216,86.12497403878264,86.63044167845189,41660000,23.239999771118164,87.03586127049678,86.94121634640173,51.57640016116962,0.09464492409504999,87.07319030761718,86.75273818969727,87.29757868448893,87.49550306532117,1.1041166894732801,87.85685487917056,85.64862150022398
2021-01-20,93.4430923461914,94.41973327214447,90.43314413657636,90.77409403569013,64152000,21.579999923706055,88.02158912829596,87.42283679083059,64.81642914522033,0.5987523374653705,87.76911697387695,87.13507041931152,87.390869140625,87.64709387885199,1.8365469355228805,88.9716173548344,85.29852348378864
2021-01-21,93.64586639404297,96.02807898344523,93.41027978575046,94.11804068686718,58634000,21.31999969482422,88.8868625537955,87.88380194662409,68.70630171667321,1.003060607171406,88.57065963745117,87.50681571960449,87.50206832885742,87.77067481146918,2.3267074295341628,89.83352314913866,85.18010829007032
2021-01-22,94.0638656616211,94.65183871774157,93.26565141753518,94.00919324534367,32744000,21.90999984741211,89.68332457038406,88.34158444403128,68.06158811481907,1.341740126352775,89.15823593139649,87.9350975036621,87.63664474487305,87.90158962673611,2.696486635467751,90.63158413912986,85.23861086819436
2021-01-25,94.14934539794922,95.51814270078405,92.40381732769998,95.06684692269593,50586000,23.190000534057617,90.37040469770177,88.77178895913632,73.18983829181145,1.5986157385654565,89.63760986328126,88.34774703979492,87.82952067057292,88.04806637234158,2.9842091000877065,91.33195613988264,85.36353793970721
2021-01-26,94.82878112792969,95.21645551264548,93.2472701569076,93.737327345991,31462000,23.020000457763672,91.05630876389068,89.22045504571359,73.17135690740693,1.8358537181770913,90.39138946533203,88.77963218688964,88.06196009318033,88.23285827636718,3.267275235365694,92.04690742225533,85.51235695152396
2021-01-27,90.4048080444336,93.46296709007444,89.32826428623379,93.18662453904426,82512000,37.209999084472656,90.9560778839742,89.30818489747062,61.0632326152384,1.647892986503578,90.79650955200195,88.89141159057617,88.13508834838868,88.2995361328125,3.283494308471649,92.17490589904781,85.60791728210452
2021-01-28,92.10759735107422,93.83672142222038,91.00421417346793,91.00421417346793,55278000,30.209999084472656,91.13323472506652,89.51554878292275,59.45697882388978,1.6176859421437655,91.32310028076172,89.1285888671875,88.3023188273112,88.42856224907769,3.3382261627875662,92.46681502997507,85.79036270439994
2021-01-29,90.82329559326172,91.82628299540802,89.54099274771156,91.15431055818837,44530000,33.09000015258789,91.08555178171194,89.61241891702193,53.521402110135774,1.4731328646900153,91.80242614746093,89.35500564575196,88.41212692260743,88.53878987630209,3.2891257170379333,92.64413136278989,86.06587992871403
2021-02-01,94.0892105102539,95.20600960163829,91.67965801760111,91.67965801760111,40252000,30.239999771118164,91.54765312456455,89.94403310911318,65.4218728744359,1.6036200154513693,92.6247444152832,89.70398712158203,88.63724365234376,88.68145633273654,3.4065232630204596,93.11051038460249,86.29746385856157
2021-02-02,95.38394927978516,96.88742931511274,94.75024525412037,95.08623526655502,66332000,25.559999465942383,92.13785253306003,90.34698986249629,70.15861888786588,1.7908626705637403,93.29398117065429,90.18358573913574,88.93315251668294,88.85264095730251,3.500687630037053,93.68427336917279,86.68289810909869
2021-02-03,102.33028411865234,104.7030546909013,100.07729383277915,102.66478008616467,97882000,22.90999984741211,93.70591893084347,91.23464128887822,76.83730030206688,2.4712776419652442,94.1827003479004,90.97590866088868,89.48428039550781,89.15290679931641,4.31728477406111,95.29319343494979,86.65862388682757
2021-02-04,102.0693588256836,102.84818100761127,101.14837622737096,102.41677021614385,48596000,21.770000457763672,94.9926019915881,92.03721295827121,78.33227765364182,2.955389033316891,95.02504959106446,91.79785461425782,90.01289367675781,89.48340267605252,4.7854973032646555,96.58335191752246,87.01235731099317
2021-02-05,103.8188705444336,104.17225050561574,101.8889469672642,102.36409421870174,29866000,20.8700008392334,96.35048946125663,92.90992833502398,80.03027128018674,3.4405611262326516,96.0005500793457,92.57939300537109,90.62358169555664,89.80753682454427,5.401642900602342,97.98103590597343,87.17775010476875
2021-02-08,103.60464477539062,105.1195613680001,102.55246052305,104.37403256397174,28828000,21.239999771118164,97.46651335573878,93.70212955282892,77.33341201404059,3.7643838029098617,96.94608001708984,93.29184494018554,91.21385803222657,90.09420640733507,5.873171803991613,99.16501674417715,87.41867313619393
2021-02-09,103.15087127685547,104.29997793898025,102.88297719272809,103.12154429170882,21892000,21.6299991607666,98.3410299589875,94.40203634720125,71.12023291018218,3.938993611786259,97.77828903198242,94.08483924865723,91.77918446858725,90.37424892849393,6.08709625637944,100.17193550503667,87.9977429922778
2021-02-10,103.70205688476562,104.31836340710977,102.00026518992262,103.53605265825247,25102000,21.989999771118164,99.16580333218414,95.0909267573912,71.55151411696649,4.074876574792938,99.10801391601562,94.95226173400879,92.296945699056,90.66441955566407,6.163016034625971,101.11527776863475,88.78924569938282
2021-02-11,103.81488800048828,104.07582005345999,102.82631757565206,103.92672035685406,20480000,21.25,99.88104712730785,95.73714610873174,71.17447120399419,4.143901018576116,100.27874298095703,95.80092163085938,92.84530690511068,90.96453060574002,6.156010607203682,101.95693223806306,89.6449110236557
2021-02-12,104.12701416015625,104.34917724803692,103.06040533778221,103.36856239212287,18990000,19.969999313354492,100.53427282466913,96.35861781624466,71.45544419635166,4.175655008424471,101.60911483764649,96.70577049255371,93.4397087097168,91.27787373860677,5.9714737005458876,102.6772441930996,90.73429679200783
2021-02-16,104.90585327148438,106.61758763326795,103.96399970035972,103.96399970035972,31004000,21.459999084472656,101.20682366264072,96.99174636848464,71.57695368808164,4.215077294156075,102.69077911376954,97.65776176452637,94.03291778564453,91.64549119737413,5.662094897634863,103.31985666216123,91.99566686689151
2021-02-17,105.29947662353516,105.48933982993856,103.79500315452427,104.07481912670161,20294000,21.5,101.83646257970139,97.60713379478469,88.5450420105684,4.229328784916703,103.68233184814453,98.48815650939942,94.683167775472,92.03313293457032,5.49324641252105,103.98140292192046,92.99491009687837
